date,modal_price,min_price,max_price,markets_reporting,varieties_reporting,rows_reporting,tavg,tmin,tmax,prcp,wdir,wspd,pres,msp_applicable,msp_value_per_quintal,govt_procurement_active,pmfby_insurance_active,state_scheme_active,harvest_season_active,price_impact_direction
2022-08-16,2540.0,2140.0,2540.0,5,1,5,27.8,23.1,34.6,0.0,211.0,12.3,1009.0,0,0.0,0,1,1,0,Neutral
2022-08-17,2440.0,2000.0,2440.0,5,1,5,27.2,23.5,34.6,0.0,201.0,13.9,1009.4,0,0.0,0,1,1,0,Neutral
2022-08-18,2500.0,2000.0,2500.0,4,1,4,26.7,23.6,33.2,0.3,212.0,13.8,1008.9,0,0.0,0,1,1,0,Neutral
2022-08-19,2400.0,1933.33,2400.0,3,1,3,26.6,23.6,33.3,0.0,218.0,16.7,1009.2,0,0.0,0,1,1,0,Neutral
2022-08-22,2433.33,2166.67,2433.33,3,1,3,25.3,22.8,33.0,0.2,223.0,19.3,1008.9,0,0.0,0,1,1,0,Neutral
2022-08-23,2460.0,2100.0,2460.0,5,1,5,25.6,22.0,31.8,1.2,215.0,17.6,1008.8,0,0.0,0,1,1,0,Neutral
2022-08-24,2525.0,2175.0,2525.0,4,1,4,24.5,22.6,31.2,9.8,212.0,14.6,1010.5,0,0.0,0,1,1,0,Neutral
2022-08-25,2325.0,1875.0,2325.0,4,1,4,25.0,22.0,32.5,8.4,203.0,11.0,1009.3,0,0.0,0,1,1,0,Neutral
2022-08-26,2433.33,2033.33,2433.33,3,1,3,26.0,22.0,33.0,7.9,215.0,11.5,1008.1,0,0.0,0,1,1,0,Neutral
2022-08-29,2500.0,2060.0,2500.0,5,1,5,26.3,23.2,32.0,4.1,215.0,7.3,1008.3,0,0.0,0,1,1,0,Neutral
2022-08-30,2533.33,2333.33,2533.33,3,1,3,26.9,23.2,32.8,8.9,192.0,7.8,1008.3,0,0.0,0,1,1,0,Neutral
2022-08-31,2360.0,1920.0,2360.0,5,1,5,26.1,22.9,32.2,3.0,58.0,7.8,1008.1,0,0.0,0,1,1,0,Neutral
2022-09-01,2566.67,2100.0,2566.67,3,1,3,25.1,23.0,30.0,0.0,228.0,6.8,1008.3,0,0.0,0,1,1,1,Upward
2022-09-02,2600.0,2240.0,2600.0,5,1,5,26.5,22.2,32.4,14.0,181.0,7.8,1008.9,0,0.0,0,1,1,1,Upward
2022-09-05,2450.0,2000.0,2450.0,4,1,4,27.5,23.1,33.6,3.0,238.0,10.3,1007.9,0,0.0,0,1,1,1,Upward
2022-09-06,2550.0,2350.0,2550.0,4,1,4,25.6,24.0,33.5,0.0,211.0,15.3,1007.8,0,0.0,0,1,1,1,Upward
2022-09-07,2650.0,2400.0,2650.0,4,1,4,25.3,22.8,29.6,0.9,218.0,18.3,1008.6,0,0.0,0,1,1,1,Upward
2022-09-08,2600.0,2150.0,2600.0,4,1,4,25.3,21.8,31.0,3.0,214.0,19.2,1008.3,0,0.0,0,1,1,1,Upward
2022-09-09,2500.0,2100.0,2500.0,3,1,3,25.2,22.6,31.0,0.0,218.0,22.1,1008.1,0,0.0,0,1,1,1,Upward
2022-09-12,2466.67,2200.0,2466.67,3,1,3,26.1,23.0,30.4,0.0,220.0,21.8,1007.8,0,0.0,0,1,1,1,Upward
2022-09-13,2550.0,2050.0,2550.0,4,1,4,26.3,22.4,31.6,0.1,217.0,19.7,1009.8,0,0.0,0,1,1,1,Upward
2022-09-14,2633.33,2300.0,2633.33,3,1,3,26.4,22.6,31.6,0.2,211.0,16.2,1011.7,0,0.0,0,1,1,1,Upward
2022-09-15,2480.0,2000.0,2480.0,5,1,5,26.4,22.6,32.4,0.0,211.0,16.4,1012.3,0,0.0,0,1,1,1,Upward
2022-09-16,2600.0,2350.0,2600.0,4,1,4,26.6,22.5,32.4,0.3,210.0,14.4,1010.4,0,0.0,0,1,1,1,Upward
2022-09-19,2650.0,2200.0,2650.0,4,1,4,27.0,22.7,33.2,3.0,214.0,14.8,1010.3,0,0.0,0,1,1,1,Upward
2022-09-20,2550.0,2150.0,2550.0,4,1,4,26.0,22.8,33.2,0.0,208.0,13.2,1010.3,0,0.0,0,1,1,1,Upward
2022-09-21,2500.0,2100.0,2500.0,3,1,3,26.9,22.7,32.6,0.1,214.0,16.2,1009.8,0,0.0,0,1,1,1,Upward
2022-09-22,2525.0,2275.0,2525.0,4,1,4,26.7,22.4,33.5,0.0,217.0,17.8,1010.3,0,0.0,0,1,1,1,Upward
2022-09-23,2700.0,2400.0,2700.0,4,1,4,26.7,22.0,33.0,0.0,212.0,17.7,1011.0,0,0.0,0,1,1,1,Upward
2022-09-26,2460.0,2060.0,2460.0,5,1,5,26.4,23.4,33.4,0.0,216.0,12.0,1010.0,0,0.0,0,1,1,1,Upward
2022-09-27,2533.33,2333.33,2533.33,3,1,3,26.4,23.0,31.4,0.0,207.0,14.6,1009.1,0,0.0,0,1,1,1,Upward
2022-09-28,2550.0,2150.0,2550.0,4,1,4,26.6,23.0,32.6,0.0,209.0,16.0,1008.2,0,0.0,0,1,1,1,Upward
2022-09-29,2500.0,2033.33,2500.0,3,1,3,26.7,21.6,33.0,0.0,210.0,15.4,1008.3,0,0.0,0,1,1,1,Upward
2022-09-30,2700.0,2433.33,2700.0,3,1,3,26.7,22.4,32.0,0.0,220.0,16.5,1009.1,0,0.0,0,1,1,1,Upward
2022-10-03,2675.0,2375.0,2675.0,4,1,4,26.1,22.2,32.5,0.0,214.0,13.9,1008.9,0,0.0,0,1,1,1,Upward
2022-10-04,2675.0,2125.0,2675.0,4,1,4,26.0,22.7,32.2,2.0,201.0,14.9,1008.4,0,0.0,0,1,1,1,Upward
2022-10-05,2600.0,2133.33,2600.0,3,1,3,26.1,23.2,31.2,3.0,209.0,13.6,1008.4,0,0.0,0,1,1,1,Upward
2022-10-06,2700.0,2200.0,2700.0,4,1,4,25.7,24.0,30.0,0.0,212.0,17.2,1008.2,0,0.0,0,1,1,1,Upward
2022-10-07,2675.0,2275.0,2675.0,4,1,4,26.2,22.8,32.0,0.0,213.0,15.3,1009.1,0,0.0,0,1,1,1,Upward
2022-10-10,2660.0,2300.0,2660.0,5,1,5,25.3,21.8,30.0,24.9,197.0,7.5,1010.9,0,0.0,0,1,1,1,Upward
2022-10-11,2666.67,2400.0,2666.67,3,1,3,25.3,22.0,31.0,0.5,40.0,7.0,1010.8,0,0.0,0,1,1,1,Upward
2022-10-12,2550.0,2050.0,2550.0,4,1,4,26.6,21.2,32.0,0.0,208.0,9.1,1010.7,0,0.0,0,1,1,1,Upward
2022-10-13,2600.0,2200.0,2600.0,5,1,5,26.9,22.4,32.7,30.7,195.0,7.9,1010.3,0,0.0,0,1,1,1,Upward
2022-10-14,2660.0,2220.0,2660.0,5,1,5,26.4,22.8,32.0,1.0,215.0,11.8,1009.9,0,0.0,0,1,1,1,Upward
2022-10-17,2700.0,2350.0,2700.0,4,1,4,26.4,23.8,30.2,0.0,42.0,6.4,1012.6,0,0.0,0,1,1,1,Upward
2022-10-18,2700.0,2233.33,2700.0,3,1,3,26.3,22.4,32.0,0.3,234.0,11.1,1012.4,0,0.0,0,1,1,1,Upward
2022-10-19,2700.0,2250.0,2700.0,4,1,4,26.8,22.2,33.0,0.0,221.0,10.0,1011.6,0,0.0,0,1,1,1,Upward
2022-10-20,2625.0,2175.0,2625.0,4,1,4,26.6,23.0,33.0,0.0,215.0,8.3,1011.7,0,0.0,0,1,1,1,Upward
2022-10-21,2675.0,2225.0,2675.0,4,1,4,25.5,21.4,31.8,25.9,29.0,6.6,1013.6,0,0.0,0,1,1,1,Upward
2022-10-24,2700.0,2300.0,2700.0,4,1,4,26.6,23.2,32.8,0.1,203.0,8.9,1011.2,0,0.0,0,1,1,1,Upward
2022-10-25,2633.33,2300.0,2633.33,3,1,3,26.1,23.0,31.0,0.0,209.0,6.6,1011.8,0,0.0,0,1,1,1,Upward
2022-10-26,2725.0,2375.0,2725.0,4,1,4,25.9,21.0,32.0,0.0,31.0,6.1,1012.8,0,0.0,0,1,1,1,Upward
2022-10-27,2780.0,2420.0,2780.0,5,1,5,26.0,22.0,32.1,0.0,35.0,4.6,1012.8,0,0.0,0,1,1,1,Upward
2022-10-28,2725.0,2425.0,2725.0,4,1,4,26.6,20.1,31.6,0.9,52.0,6.7,1011.5,0,0.0,0,1,1,1,Upward
2022-10-31,2600.0,2150.0,2600.0,4,1,4,26.6,23.6,31.2,0.0,49.0,6.4,1011.2,0,0.0,0,1,1,1,Upward
2022-11-01,2800.0,2333.33,2800.0,3,1,3,26.3,24.0,31.6,0.8,204.0,4.5,1012.2,0,0.0,0,1,1,1,Upward
2022-11-02,2750.0,2350.0,2750.0,4,1,4,25.0,22.0,31.6,0.0,26.0,7.0,1011.7,0,0.0,0,1,1,1,Upward
2022-11-03,2833.33,2500.0,2833.33,3,1,3,25.5,21.6,31.2,10.9,45.0,7.7,1011.6,0,0.0,0,1,1,1,Upward
2022-11-04,2750.0,2400.0,2750.0,4,1,4,24.8,22.2,29.2,2.0,28.0,7.8,1013.0,0,0.0,0,1,1,1,Upward
2022-11-07,2775.0,2325.0,2775.0,4,1,4,26.2,21.4,31.0,2.0,54.0,6.5,1014.0,0,0.0,0,1,1,1,Upward
2022-11-08,2760.0,2360.0,2760.0,5,1,5,26.6,22.1,31.6,0.0,59.0,8.3,1013.3,0,0.0,0,1,1,1,Upward
2022-11-09,2700.0,2300.0,2700.0,5,1,5,26.5,22.6,31.0,0.4,56.0,8.5,1013.0,0,0.0,0,1,1,1,Upward
2022-11-10,2780.0,2380.0,2780.0,5,1,5,26.4,22.6,31.2,0.0,51.0,8.5,1012.4,0,0.0,0,1,1,1,Upward
2022-11-11,2725.0,2425.0,2725.0,4,1,4,21.9,21.0,31.1,2.0,55.0,5.6,1012.8,0,0.0,0,1,1,1,Upward
2022-11-14,2680.0,2200.0,2680.0,5,1,5,25.3,21.8,29.0,0.0,35.0,7.5,1013.6,0,0.0,0,1,1,1,Upward
2022-11-15,2800.0,2266.67,2800.0,3,1,3,25.6,21.2,30.0,0.3,41.0,5.3,1014.0,0,0.0,0,1,1,1,Upward
2022-11-16,2780.0,2460.0,2780.0,5,1,5,25.9,22.6,30.4,0.0,50.0,5.0,1012.6,0,0.0,0,1,1,1,Upward
2022-11-17,2700.0,2260.0,2700.0,5,1,5,25.6,22.4,30.8,0.1,59.0,5.5,1012.0,0,0.0,0,1,1,1,Upward
2022-11-18,2675.0,2375.0,2675.0,4,1,4,24.0,20.6,30.8,0.0,54.0,6.7,1012.3,0,0.0,0,1,1,1,Upward
2022-11-21,2733.33,2400.0,2733.33,3,1,3,25.0,19.8,31.2,0.0,210.0,5.6,1010.7,0,0.0,0,1,1,1,Upward
2022-11-22,2860.0,2460.0,2860.0,5,1,5,25.2,20.2,31.3,0.0,211.0,6.4,1010.7,0,0.0,0,1,1,1,Upward
2022-11-23,2766.67,2433.33,2766.67,3,1,3,25.6,20.9,31.0,0.0,213.0,10.6,1011.2,0,0.0,0,1,1,1,Upward
2022-11-24,2820.0,2300.0,2820.0,5,1,5,27.0,21.9,31.3,0.0,166.0,7.1,1011.5,0,0.0,0,1,1,1,Upward
2022-11-25,2850.0,2400.0,2850.0,4,1,4,25.9,21.8,31.6,0.8,39.0,7.3,1012.9,0,0.0,0,1,1,1,Upward
2022-11-28,2825.0,2425.0,2825.0,4,1,4,25.9,22.2,30.5,2.5,32.0,7.8,1010.9,0,0.0,0,1,1,1,Upward
2022-11-29,2766.67,2366.67,2766.67,3,1,3,25.1,23.0,30.5,16.6,67.0,6.0,1011.9,0,0.0,0,1,1,1,Upward
2022-11-30,2725.0,2275.0,2725.0,4,1,4,23.9,22.0,28.2,0.0,72.0,6.9,1012.6,0,0.0,0,1,1,1,Upward
2022-12-01,2850.0,2650.0,2850.0,4,1,4,25.3,19.0,29.0,0.1,40.0,6.5,1012.3,0,0.0,0,1,1,0,Neutral
2022-12-02,2700.0,2200.0,2700.0,4,1,4,26.7,23.2,30.4,0.3,45.0,6.7,1011.4,0,0.0,0,1,1,0,Neutral
2022-12-05,2966.67,2566.67,2966.67,3,1,3,24.6,21.1,30.0,9.9,38.0,5.8,1013.5,0,0.0,0,1,1,0,Neutral
2022-12-06,2766.67,2300.0,2766.67,3,1,3,25.0,22.0,29.6,0.0,51.0,5.5,1012.4,0,0.0,0,1,1,0,Neutral
2022-12-07,2775.0,2375.0,2775.0,4,1,4,24.4,20.4,29.0,0.0,50.0,5.1,1011.7,0,0.0,0,1,1,0,Neutral
2022-12-08,2760.0,2360.0,2760.0,5,1,5,24.7,19.0,30.0,0.0,253.0,4.7,1010.4,0,0.0,0,1,1,0,Neutral
2022-12-09,2780.0,2380.0,2780.0,5,1,5,21.5,20.6,30.0,10.8,196.0,7.3,1008.9,0,0.0,0,1,1,0,Neutral
2022-12-12,2880.0,2640.0,2880.0,5,1,5,24.0,21.6,28.6,0.3,206.0,9.9,1010.0,0,0.0,0,1,1,0,Neutral
2022-12-13,2900.0,2433.33,2900.0,3,1,3,24.7,20.5,29.0,4.1,62.0,6.4,1011.8,0,0.0,0,1,1,0,Neutral
2022-12-14,2825.0,2275.0,2825.0,4,1,4,24.0,21.8,30.0,7.1,45.0,7.3,1013.1,0,0.0,0,1,1,0,Neutral
2022-12-15,2733.33,2400.0,2733.33,3,1,3,25.0,22.0,30.0,0.0,55.0,9.7,1012.3,0,0.0,0,1,1,0,Neutral
2022-12-16,2820.0,2380.0,2820.0,5,1,5,25.2,18.0,31.0,0.0,68.0,8.1,1011.8,0,0.0,0,1,1,0,Neutral
2022-12-19,2860.0,2500.0,2860.0,5,1,5,25.0,20.2,29.5,0.7,62.0,10.6,1010.9,0,0.0,0,1,1,0,Neutral
2022-12-20,2840.0,2400.0,2840.0,5,1,5,25.3,20.6,30.0,0.4,58.0,9.8,1010.3,0,0.0,0,1,1,0,Neutral
2022-12-21,2920.0,2520.0,2920.0,5,1,5,25.1,21.0,30.0,0.0,47.0,8.6,1010.9,0,0.0,0,1,1,0,Neutral
2022-12-22,2766.67,2433.33,2766.67,3,1,3,24.5,18.0,30.6,0.0,30.0,7.4,1011.1,0,0.0,0,1,1,0,Neutral
2022-12-23,2900.0,2500.0,2900.0,4,1,4,24.9,18.0,32.0,0.0,42.0,6.4,1010.6,0,0.0,0,1,1,0,Neutral
2022-12-26,2750.0,2350.0,2750.0,4,1,4,24.2,22.5,30.7,3.6,24.0,8.9,1013.4,0,0.0,0,1,1,0,Neutral
2022-12-27,2800.0,2400.0,2800.0,5,1,5,24.8,22.0,28.0,1.9,34.0,11.5,1015.0,0,0.0,0,1,1,0,Neutral
2022-12-28,2725.0,2275.0,2725.0,4,1,4,25.7,22.0,30.0,3.0,72.0,9.7,1016.1,0,0.0,0,1,1,0,Neutral
2022-12-29,2750.0,2250.0,2750.0,4,1,4,25.9,20.6,31.0,0.0,55.0,9.0,1017.2,0,0.0,0,1,1,0,Neutral
2022-12-30,2880.0,2400.0,2880.0,5,1,5,25.0,21.6,31.4,0.0,68.0,8.2,1018.2,0,0.0,0,1,1,0,Neutral
2023-01-02,2900.0,2433.33,2900.0,3,1,3,24.7,20.0,31.7,0.0,59.0,8.6,1016.6,0,0.0,0,1,1,0,Neutral
2023-01-03,2833.33,2300.0,2833.33,3,1,3,24.7,19.5,30.0,0.0,55.0,10.0,1016.5,0,0.0,0,1,1,0,Neutral
2023-01-04,2750.0,2300.0,2750.0,4,1,4,24.8,19.5,29.6,0.4,57.0,9.3,1015.4,0,0.0,0,1,1,0,Neutral
2023-01-05,2820.0,2380.0,2820.0,5,1,5,24.9,20.0,30.0,0.0,59.0,10.4,1016.0,0,0.0,0,1,1,0,Neutral
2023-01-06,2825.0,2325.0,2825.0,4,1,4,25.1,18.8,30.0,0.0,57.0,9.9,1017.1,0,0.0,0,1,1,0,Neutral
2023-01-09,2766.67,2300.0,2766.67,3,1,3,24.4,21.0,30.3,0.0,71.0,9.4,1016.1,0,0.0,0,1,1,0,Neutral
2023-01-10,2775.0,2275.0,2775.0,4,1,4,23.1,17.0,30.2,0.0,66.0,8.7,1016.2,0,0.0,0,1,1,0,Neutral
2023-01-11,2800.0,2240.0,2800.0,5,1,5,23.4,18.0,31.0,0.0,59.0,7.8,1014.3,0,0.0,0,1,1,0,Neutral
2023-01-12,2800.0,2466.67,2800.0,3,1,3,23.7,17.6,31.4,0.0,53.0,7.1,1013.5,0,0.0,0,1,1,0,Neutral
2023-01-13,2966.67,2366.67,2966.67,3,1,3,23.9,18.0,31.5,0.0,32.0,7.2,1013.8,0,0.0,0,1,1,0,Neutral
2023-01-16,2800.0,2360.0,2800.0,5,1,5,24.3,17.4,31.2,0.0,55.0,7.4,1013.3,0,0.0,0,1,1,0,Neutral
2023-01-17,2820.0,2420.0,2820.0,5,1,5,23.9,19.8,32.0,0.0,48.0,7.8,1014.1,0,0.0,0,1,1,0,Neutral
2023-01-18,2775.0,2425.0,2775.0,4,1,4,23.8,17.6,30.3,0.0,62.0,9.9,1015.4,0,0.0,0,1,1,0,Neutral
2023-01-19,2800.0,2333.33,2800.0,3,1,3,23.7,18.6,30.2,0.0,50.0,10.0,1015.7,0,0.0,0,1,1,0,Neutral
2023-01-20,2833.33,2233.33,2833.33,3,1,3,24.1,16.8,30.8,0.0,68.0,9.9,1015.1,0,0.0,0,1,1,0,Neutral
2023-01-23,2833.33,2366.67,2833.33,3,1,3,26.4,22.0,32.0,0.3,69.0,11.2,1012.2,0,0.0,0,1,1,0,Neutral
2023-01-24,2750.0,2350.0,2750.0,4,1,4,25.7,23.0,32.5,0.0,82.0,10.6,1012.7,0,0.0,0,1,1,0,Neutral
2023-01-25,2800.0,2400.0,2800.0,3,1,3,24.1,21.6,29.9,0.0,77.0,8.8,1013.0,0,0.0,0,1,1,0,Neutral
2023-01-26,2866.67,2400.0,2866.67,3,1,3,24.4,19.6,31.0,0.0,58.0,9.1,1013.0,0,0.0,0,1,1,0,Neutral
2023-01-27,2900.0,2633.33,2900.0,3,1,3,24.4,19.0,31.0,0.0,67.0,7.5,1013.0,0,0.0,0,1,1,0,Neutral
2023-01-30,2800.0,2400.0,2800.0,5,1,5,25.3,20.4,32.2,2.8,57.0,8.0,1012.4,0,0.0,0,1,1,0,Neutral
2023-01-31,2900.0,2566.67,2900.0,3,1,3,26.3,23.0,31.4,0.5,52.0,7.0,1011.7,0,0.0,0,1,1,0,Neutral
2023-02-01,2925.0,2575.0,2925.0,4,1,4,26.4,20.0,32.2,0.0,51.0,9.0,1011.1,0,0.0,0,1,1,1,Upward
2023-02-02,2840.0,2440.0,2840.0,5,1,5,25.6,21.8,32.7,0.8,66.0,10.8,1011.8,0,0.0,0,1,1,1,Upward
2023-02-03,2850.0,2550.0,2850.0,4,1,4,23.7,20.8,29.9,2.5,41.0,8.9,1012.5,0,0.0,0,1,1,1,Upward
2023-02-06,2833.33,2366.67,2833.33,3,1,3,25.9,18.0,33.2,0.0,52.0,6.2,1012.6,0,0.0,0,1,1,1,Upward
2023-02-07,2825.0,2425.0,2825.0,4,1,4,26.7,19.0,34.0,0.0,65.0,6.0,1012.1,0,0.0,0,1,1,1,Upward
2023-02-08,2925.0,2525.0,2925.0,4,1,4,26.8,20.6,34.4,0.0,59.0,7.8,1012.3,0,0.0,0,1,1,1,Upward
2023-02-09,2980.0,2620.0,2980.0,5,1,5,26.3,20.6,33.4,0.0,58.0,6.6,1012.9,0,0.0,0,1,1,1,Upward
2023-02-10,2800.0,2320.0,2800.0,5,1,5,26.1,19.4,33.1,0.0,48.0,9.6,1013.9,0,0.0,0,1,1,1,Upward
2023-02-13,2966.67,2566.67,2966.67,3,1,3,26.3,17.4,34.3,0.0,68.0,10.3,1014.1,0,0.0,0,1,1,1,Upward
2023-02-14,2925.0,2525.0,2925.0,4,1,4,25.9,18.2,34.2,0.0,60.0,6.9,1014.0,0,0.0,0,1,1,1,Upward
2023-02-15,2920.0,2440.0,2920.0,5,1,5,26.7,19.0,33.2,0.0,62.0,9.3,1012.5,0,0.0,0,1,1,1,Upward
2023-02-16,2840.0,2600.0,2840.0,5,1,5,26.1,19.1,33.8,0.0,72.0,10.2,1012.9,0,0.0,0,1,1,1,Upward
2023-02-17,2833.33,2366.67,2833.33,3,1,3,25.3,18.6,33.0,0.0,49.0,8.9,1013.6,0,0.0,0,1,1,1,Upward
2023-02-20,2925.0,2675.0,2925.0,4,1,4,27.2,21.8,33.0,0.0,74.0,7.3,1013.8,0,0.0,0,1,1,1,Upward
2023-02-21,2925.0,2475.0,2925.0,4,1,4,27.6,21.0,34.0,0.0,71.0,8.1,1013.8,0,0.0,0,1,1,1,Upward
2023-02-22,2860.0,2380.0,2860.0,5,1,5,27.3,19.8,34.2,0.0,66.0,10.0,1013.4,0,0.0,0,1,1,1,Upward
2023-02-23,2833.33,2366.67,2833.33,3,1,3,26.4,18.8,34.2,0.0,52.0,9.3,1013.4,0,0.0,0,1,1,1,Upward
2023-02-24,2966.67,2566.67,2966.67,3,1,3,26.6,20.4,33.4,0.0,46.0,7.7,1014.1,0,0.0,0,1,1,1,Upward
2023-02-27,2880.0,2480.0,2880.0,5,1,5,25.6,18.4,34.0,0.0,68.0,9.0,1017.0,0,0.0,0,1,1,1,Upward
2023-02-28,2900.0,2400.0,2900.0,4,1,4,26.5,20.0,32.6,6.9,64.0,11.1,1016.3,0,0.0,0,1,1,1,Upward
2023-03-01,2850.0,2450.0,2850.0,4,1,4,27.6,22.7,33.2,0.3,62.0,12.6,1016.2,0,0.0,0,1,1,1,Upward
2023-03-02,2900.0,2500.0,2900.0,3,1,3,26.9,21.6,32.4,0.0,70.0,12.8,1016.9,0,0.0,0,1,1,1,Upward
2023-03-03,2980.0,2580.0,2980.0,5,1,5,27.7,18.0,33.6,0.0,65.0,11.7,1017.6,0,0.0,0,1,1,1,Upward
2023-03-06,3050.0,2650.0,3050.0,4,1,4,27.4,19.4,34.7,0.0,62.0,10.5,1015.4,0,0.0,0,1,1,1,Upward
2023-03-07,3075.0,2625.0,3075.0,4,1,4,27.0,20.4,34.2,0.0,56.0,9.8,1014.4,0,0.0,0,1,1,1,Upward
2023-03-08,2940.0,2580.0,2940.0,5,1,5,27.4,21.5,33.8,0.0,70.0,13.5,1014.4,0,0.0,0,1,1,1,Upward
2023-03-09,2975.0,2625.0,2975.0,4,1,4,28.0,20.6,33.7,0.0,67.0,11.3,1013.9,0,0.0,0,1,1,1,Upward
2023-03-10,3000.0,2733.33,3000.0,3,1,3,27.4,21.0,33.2,0.0,79.0,9.8,1013.3,0,0.0,0,1,1,1,Upward
2023-03-13,3000.0,2700.0,3000.0,4,1,4,28.6,21.6,34.4,0.0,63.0,10.4,1012.1,0,0.0,0,1,1,1,Upward
2023-03-14,3000.0,2550.0,3000.0,4,1,4,29.2,22.8,35.0,0.0,57.0,7.1,1010.6,0,0.0,0,1,1,1,Upward
2023-03-15,3000.0,2666.67,3000.0,3,1,3,28.7,22.6,35.8,0.0,79.0,8.7,1009.8,0,0.0,0,1,1,1,Upward
2023-03-16,2960.0,2560.0,2960.0,5,1,5,28.3,23.0,36.0,0.1,109.0,7.4,1010.4,0,0.0,0,1,1,1,Upward
2023-03-17,3000.0,2550.0,3000.0,4,1,4,29.1,24.0,35.2,0.0,34.0,7.3,1011.0,0,0.0,0,1,1,1,Upward
2023-03-20,3033.33,2633.33,3033.33,3,1,3,28.9,24.0,35.0,0.9,215.0,12.2,1009.2,0,0.0,0,1,1,1,Upward
2023-03-21,3040.0,2600.0,3040.0,5,1,5,29.1,22.5,36.0,0.0,216.0,12.7,1008.8,0,0.0,0,1,1,1,Upward
2023-03-22,3040.0,2640.0,3040.0,5,1,5,28.9,22.0,36.8,0.0,220.0,10.0,1009.6,0,0.0,0,1,1,1,Upward
2023-03-23,3040.0,2680.0,3040.0,5,1,5,29.4,22.4,37.3,0.0,219.0,9.7,1009.7,0,0.0,0,1,1,1,Upward
2023-03-24,3000.0,2650.0,3000.0,4,1,4,28.0,23.0,36.6,0.0,234.0,6.2,1010.3,0,0.0,0,1,1,1,Upward
2023-03-27,3166.67,2700.0,3166.67,3,1,3,27.7,22.6,36.0,4.1,221.0,6.6,1010.6,0,0.0,0,1,1,1,Upward
2023-03-28,3033.33,2700.0,3033.33,3,1,3,30.1,23.2,36.2,0.0,116.0,7.3,1010.0,0,0.0,0,1,1,1,Upward
2023-03-29,3100.0,2766.67,3100.0,3,1,3,29.2,26.0,37.1,0.6,317.0,7.3,1011.3,0,0.0,0,1,1,1,Upward
2023-03-30,2925.0,2425.0,2925.0,4,1,4,28.6,24.0,36.0,0.0,226.0,7.4,1010.7,0,0.0,0,1,1,1,Upward
2023-03-31,3080.0,2640.0,3080.0,5,1,5,29.0,23.4,36.4,0.0,222.0,7.6,1009.7,0,0.0,0,1,1,1,Upward
2023-04-03,3075.0,2625.0,3075.0,4,1,4,29.2,24.0,36.0,1.0,210.0,10.9,1009.5,0,0.0,0,1,1,1,Upward
